V0,V1,V2,label
-0.28635488152628685,-0.59577424817602,0.7288578469225547,0
0.4242853395450581,-0.6649144309593742,0.14763016913863364,0
0.09412853776165409,-0.6133319523732494,-1.6794984105611002,0
,-1.1150243816168193,1.0946864546114248,1
0.3105281897701464,-0.34790321255851625,0.33166252795171464,1
-0.33259351841644735,-0.5123951845432746,-0.25407215733821203,1
0.0024774744441962704,-0.4007464900835932,-0.6016865602023858,1
1.0724414229624633,-0.8125536164006052,-0.6325014724145528,1
-0.28374366111850235,-0.8056317309850156,-0.9237179200373138,0
0.8421133780742078,-0.9880192878260007,-0.2719058671030436,1
0.5226485981427054,-0.6030527140471627,0.49399850054879246,0
0.5014116813573514,-0.8858125575260882,0.8348863853231461,0
0.02207517346539206,-0.40686109782431207,-0.4736858189623809,1
0.11194827885106431,-0.2774485147207011,-0.8879217833343583,1
0.6187193477167054,-0.671217767976628,-0.7467511657478718,1
-0.16469736975604066,-0.8023647105584814,1.3116189383886159,0
1.029469852125665,-1.0176575456710695,-0.8623419999913255,1
-0.6643138551923105,-0.7445238064604599,-0.030435230315036973,1
0.672191175182201,-0.34337002017421336,-0.2522889277290229,1
0.8431764396576785,-1.06560967100474,2.0051685478508747,1
0.49397352086086876,-0.9194091785962073,0.6304208409787155,0
0.2177838791055099,-0.8437457377708135,1.5698048456338152,0
0.9609159831507772,-0.9818218611892376,1.358557309441909,1
-0.31090254421502717,-0.49302154647268603,-0.17614494810575373,1
-0.2968256139239418,-0.5875638324053284,-1.8957215282771605,1
0.5531589598718814,-1.205883338689201,-1.2447424295483425,1
1.0234730476137792,-0.5610211223745707,0.9189333579030524,1
-0.5849690153308472,-0.9693446248246194,0.5011968377881802,1
-0.23454731305147664,-1.0793689056591045,0.6524998864164568,1
-0.3273710354025571,-1.134569990898656,0.7434367095460838,1
0.38022818706818123,-1.1684460368103637,0.35440768643258647,1
0.9241469220409015,-0.8019417296421879,-1.6060438340525451,1
-0.17421466764801607,-0.29740916168409925,2.9655506028394516,1
-0.40825564906703893,-0.9949994735015207,1.078402335930319,1
-0.47587676191446215,-0.8945764643743102,0.4065925165852465,1
-0.5444160021231469,-0.5498982749495765,2.012278990734045,1
0.9049322266848667,-1.0340329473946017,-0.44963942178145433,1
-0.21891314897566355,-1.003739011492588,0.560949476008642,1
0.8703862304354398,-0.7772794183387446,0.4820201055944516,1
-0.6811062263197439,-0.8432277781941729,0.06811921622552726,1
-0.47305638734877864,-1.0627209564188989,1.501339844302747,1
-0.07435339544107905,-1.1882511925443957,-0.1946206501096841,1
-0.32319270830033797,-0.8613664006209911,1.011651616603136,0
0.15074324030433175,-0.3433591923482602,0.2612176293745599,1
0.6093328061713912,-1.046114091481137,-0.6830248463155933,1
0.0832050278682894,-0.6118746749139334,-1.2977045769541686,0
0.1733537718061251,-1.244282008342931,0.6100120831649114,1
0.38489875700468046,-0.7410410949929088,1.393985598440822,0
0.7903290302108128,-0.6840334563294228,0.04488279370543375,0
0.9535468380193202,-1.069874874184544,0.6125305302136105,1
-0.5115904449287252,-0.7646931459976013,-0.7364229793722904,1
-0.03159223226435148,-0.7826808184922346,0.767262418958051,0
0.7183756775494357,-0.6703929802260278,1.3753942270002972,0
0.038565506915307884,-0.27372587321958414,2.659166350369492,1
0.45964914430398485,-0.7045787315374401,0.342903423507345,0
-0.021515050090424426,-0.7090350679609665,0.5367556659282315,0
1.080150815997131,-0.8919217266792117,0.7747315427409197,1
0.4811335218720427,-1.061036021867855,-1.8301098609124433,1
-0.048523199123111926,-1.0684162110505357,-1.5141391064419372,1
-0.29452861006183706,-0.649342715908092,0.628190056384879,1
0.11416199156183482,-0.5533886980727288,-1.0746189331130938,0
0.962480305019443,-0.8374697815616848,-0.43803219610915817,1
0.146311593087681,-0.6627203511961182,-0.06897172604663698,0
-0.3405148754309455,-1.129943189874492,-0.15684403843501943,1
-0.41130501653494944,-0.40604183029461954,0.7765758941592638,1
-0.4063066334311948,-0.6602460590369897,0.5868446151387186,0
0.6012198761118883,-0.8445046449241284,0.06863683528321678,0
-0.5374278237507781,-0.8680965905122324,1.1122655072483318,1
-0.5861050148475329,-0.7465899027183791,-0.322890958168977,1
0.8077617601949747,-0.9702194392023467,1.3259182566144543,1
0.16496497634588264,-0.6117181200154691,1.2023079215309873,0
0.8018005040208052,-0.4868107326754466,-0.40548604036700797,1
-0.43203373263117373,,0.30869986700090263,0
-0.43293711302500915,-0.4906507189141741,-1.0164864975494237,1
0.34904938570512656,-1.1949278013284201,-0.657073684784955,1
-0.32841230711694014,-0.7309360859236217,0.41284862130755207,0
-0.5935126426710677,-0.851158655339736,0.05665540569838678,1
0.455098565223201,-0.35197150835472457,1.4114250818060068,1
-0.14554182495894108,-0.473913089677704,0.6392557140960614,0
-0.38828775443032293,-0.5513090532832728,0.847804440603939,1
0.9147188762553142,-0.5737608980416903,0.5414533026704738,1
0.5582256344332935,-0.7759679693899426,0.9038727137073735,0
-0.6996484013244448,-0.7619879961590743,0.8411322135865226,1
0.48410477010763947,-0.3929284784793154,0.29598824602526963,1
0.4824737936181244,-1.051567285529929,0.8907238908372186,0
-0.10697869129143356,-0.8596931418653909,-0.23885247560142756,0
0.4993853146416239,-0.5259033407171441,0.9358646323569015,1
-0.39924210668630034,-0.4669860080561375,-0.4432269591897249,1
0.45276497304638186,-0.6495541304693123,-1.3614484683672052,0
1.0156147111423572,-0.6083570198251584,0.9343471006945281,1
0.2023002492815887,-0.39192265895670775,1.309485784366861,1
0.19586789223275272,-0.8528053341718328,-0.24136896915764625,0
-0.7042418846702913,-0.7825211082456132,0.18273551695760634,1
-0.2575599182598882,-1.1307711153526467,-1.1541384280567477,1
0.11594900710262473,-1.2387204863864698,1.3887491174671338,1
-0.6119418788736429,-0.9722943251768655,0.7263280124738444,1
-0.40115879676853783,-0.9075193472258858,0.4502817772074955,1
0.287309793047703,-0.2616212522383671,0.17623406137242748,1
0.18131388699832124,-0.7037182376793769,-0.1937127910751118,0
0.6549783930152646,-1.1729479655320318,1.083811693423397,1
0.03576955100207402,-0.6543386143059323,-0.2823804285639545,0
1.2048013609128776,-0.6092878516416274,0.3801474232138031,1
0.011473346650391542,-0.7580910223328219,-1.2980858787283194,0
-0.22380500722609464,-0.5401938490944055,0.7987438844776995,1
0.3999398005626555,-0.39454194617352295,-0.6780127210279332,1
-0.37119017032927637,-0.4858217938892959,-1.415824232681437,1
-0.5549973008065252,-0.465743465570226,-0.6119173374142423,1
1.1865198264489365,-0.7369897904271923,0.1282117393930676,1
1.0121470571166478,-0.8196435038530133,-1.1714163372720054,1
0.22096984193067054,-1.0475948245517608,-0.47154365852072755,1
0.8614517725962862,-0.7092481437400308,2.88721876071553,1
0.36317183712504403,-0.6473291684208613,1.8458587956582126,0
-0.6364890323176495,-0.9075785971175017,0.17493288531398635,1
-0.40719189277605683,-0.7386735843431508,0.9843333810617478,1
0.0007084302825330346,-1.1688045085230103,1.263528487755931,1
0.46124539279399135,-0.3145470647650156,-0.1399278375521817,1
0.21869200753557022,-0.5670357059982172,-0.8605739840316865,1
0.4890963283303622,-1.0003121766603065,0.07388222451314364,0
-0.6338081476080494,-0.5181987835248196,-2.5620936360075572,1
0.5179858303338559,-0.6586338176840092,-0.37377751395281295,1
0.0798847581552401,-0.46095803715413575,-0.1993961318941931,1
-0.5670261607807221,-0.6067013262592051,-0.7400108479280089,1
-0.3519653751004149,-0.775834985891932,-0.8553519635074278,1
1.1899956746304625,-0.8711064338677882,0.11676414649159035,1
0.33394225648630127,-0.9092188441934512,-1.301034921631839,0
0.5238148211757967,-0.4958314035122148,1.2583934733979805,1
0.8063379179615979,-1.0161149363141888,-0.23395679669200098,1
-0.5343724192441752,-0.7268490028879889,-0.18274918862118567,1
0.5958995097853595,-1.13353657053232,-0.11407213309956879,1
0.39008456711878037,-0.700416767376602,2.418747166275885,0
-0.3971104260720385,-0.39213535859814547,0.3387069584022988,1
0.26016540190579085,-0.42873396571954325,-0.885402514825028,1
-0.039168887363763116,-0.48513125504518056,-1.2347603401491654,1
0.6843915764164409,-0.32749592499092617,-0.2788800883213294,1
0.12332640879792084,-0.8435062105259007,0.20029019851432295,0
0.3045644925747789,-0.5039440103917243,-0.2526870171262976,0
-0.17830253341351554,-0.6134067429276043,2.369246573168159,0
0.8387150233802252,-0.7776640911742535,-0.5311692806109166,1
0.47726755304486834,-0.8657252508532502,0.38046522425857254,0
0.5822027182994225,-0.3791258320596511,-0.45636235157415145,1
0.07157131544054032,-0.5449125511113494,-1.085446458115102,1
0.5574516250547856,-0.28538134570164686,0.17206626426632332,1
0.09079579090863807,-0.4896732888792713,1.4405169307087944,1
0.9337562477023575,-0.7715983727383975,0.08758512736462315,1
-0.5606904324977959,-0.5061738274413722,-1.1266255995170467,1
1.0836517181170269,-0.7763867217551522,-1.7792862244385306,1
0.8808327039621313,-1.0469523278232475,0.14553361398021236,1
0.6173852611035363,-0.7125413597085536,-0.4898688982205344,0
-0.0919093336333276,-0.5122746030825809,1.663534686358389,0
0.18821428887239905,-0.3410388201930761,-1.0129405231650273,1
-0.12642580480486898,-0.7882302163522809,1.1247971514958146,0
-0.3091416943191918,-0.4696438963399723,-0.16823344258807613,1
,-0.589801764170678,0.028391232645830843,1
-0.3102390405821889,,0.7078396217321731,1
0.63990365261607,-0.6376674169849549,0.05910097451625841,0
0.7126387203545266,-1.0394644605258716,2.536226190758911,1
0.8334918499833439,-0.3580224988099935,-0.8708260126311255,1
0.8023536821098695,-0.7775558915795524,0.9288272774807822,1
0.42759660878413874,-0.6544241957437612,0.369004938512074,0
1.0870261416197884,-0.850415242181659,-0.10464621431451414,1
-0.3380367247467091,-0.43663341510337517,0.7218750006268531,1
-0.05093453675806875,-1.1082833215415215,-2.2598144201303394,1
0.19371135524534122,-0.26131321996530327,-1.0921224036810484,1
0.2961959994431582,-0.9345413225735151,0.554382537118869,0
1.1497661743471634,-0.7980796408964236,1.2541633785853252,1
-0.39397252721418397,-0.5367712733895009,-1.9034617905245115,1
0.2587907153394878,-1.1818590386726717,0.8138721083251249,1
0.3072136213815114,-0.9877395742339873,0.14652766116842425,0
0.17281216370400262,-0.6945783602467733,-2.544049820724944,0
0.11075605176782308,-0.4543371492402695,0.08492333228857586,0
0.40070957544420116,-1.094196376284835,-1.277404525475078,1
0.16108243779122844,-1.2258941056241173,-2.496353961993564,1
0.7401748774926997,-0.7840564967403169,-0.492415087550706,1
0.9098405297792126,-0.468902462742467,0.08891362665016535,1
0.5755338715739734,-0.6510156310540758,-0.8111189162898139,0
0.6612039235448914,-0.47438960824533105,0.429128182372357,1
0.13379583605558282,-0.5468932408038064,0.3119595230237954,0
0.36773182120785525,-1.184754334228594,0.6036722855313269,1
-0.3583451129152466,-1.0092171184047045,1.0156838471321359,1
-0.5541106777696565,-0.46996444728776593,1.1917186353167413,1
0.1299107491066655,-1.0721246882886721,-1.7411805957112858,1
-0.36273513553881453,-0.5985237062027338,0.9902075196400485,1
0.6594529263355207,-0.9991358779841815,-0.01666806515331529,1
0.8047305678073837,-0.3516089182907314,0.7724605529605976,1
0.10968613078913461,-0.8961554832122636,-0.8925468813022334,0
1.002971274399099,-0.957934996121152,-0.5622320832506897,1
-0.3503555014840666,-0.44895065421266067,-0.022506470864151966,1
0.5415512740540731,-0.6142589950955609,0.6809594055615946,0
-0.12454618086525365,-0.5358707504124701,-0.39870541164378864,1
-0.062063343803141324,-0.9332751642817988,-0.11660476090435631,1
-0.2132078090746446,-0.759666638943227,-2.0213418589443717,1
0.22376261470731265,-1.1069608515338445,-1.8448525418150488,1
0.7500501568094046,-0.8577728622760725,0.7331786509284278,0
-0.3680940240585777,-1.0043177899330837,-1.9516447058435284,1
-0.4286351195621052,-0.40340665988232727,0.03117859075919835,1
0.14190001184356982,-1.0142676801290431,3.0644314875170253,1
0.6157512889072533,-0.36139942514784984,1.5297903403791728,1
-0.34060065914681303,-0.929759512695003,-0.792580375748982,1
-0.2774215105777813,-1.0663831697504071,-1.3896483966414686,1
-0.4343984510769633,-0.7979436503577985,-0.5657863677831775,0
0.48409969841747613,-0.6712269665978737,-0.3338850000297088,0
0.6609830248126483,-1.1917842843326696,0.25295339555904284,1
-0.3802313933440481,-1.1280218645473894,1.024708682783648,1
-0.05659423919902479,-0.5780635185674222,-0.298327288823892,1
0.37911371747583045,-0.9636908391668105,0.31603673352804734,0
0.5921654229233347,-0.8512250247062846,0.012997083141831922,0
1.1160862912548537,-0.9151667057202709,1.9380234256486895,1
-0.13390078128581806,-0.3738220698167804,1.013459868805425,1
1.005831621643321,-0.6100734459707197,1.1380823098621597,1
0.4485153746141753,-0.42076676494801296,-0.971025443483074,1
-0.26307579086969224,-0.5088744292866141,0.4091215837074912,1
-0.6293692603664087,-0.6844674790500318,0.6681865815849318,1
1.135971133438702,-0.635576745767275,1.1820933886876512,1
-0.20978677875351437,-0.3404812823211789,0.9463956535781068,1
-0.0906052630956008,-0.4811611547727372,0.942047536917271,1
0.23680556723309965,-1.1967061771135037,-0.9303659469161786,1
0.45159504424823205,-1.0297941145984284,0.610890328348246,1
0.990970457366035,-0.8185760423811435,0.03720069064650061,1
0.34607271665189043,-0.5165773356835447,-1.9445687551178954,0
-0.03864316316475297,-0.312601982891081,0.5508379022199494,1
0.8381112267298868,-0.9635361346627322,0.49691317504988974,1
0.21404700600032178,-1.0075642774985125,0.5002991044600852,0
0.7971809358453169,-1.1549859605508235,0.5336804193134114,1
0.7740168108494743,-0.45742304546929474,-0.06153543809581241,1
0.6695106110465374,-1.0915700205622478,-0.46968466613579274,1
-0.5704986030986184,-0.5145944722978808,-0.38962946345235294,1
0.2685336071877277,-0.515053988003093,0.03946480575695304,0
-0.5219399500527804,-0.6699042901401147,-0.3546170436779424,1
0.6637879547629771,-1.0543743908880077,0.11308624408657084,1
-0.2814079782482237,-1.060131617679591,-0.4930948772767472,1
0.40215435953598,-0.33015840075324754,1.241753356037083,1
0.5197979955341547,-0.6353319731851201,0.18789154629410393,0
0.5011763927480691,-0.5519224254312736,-0.4699781167390708,0
-0.3783951705673728,-1.0880129845951674,-0.4887022329043037,1
0.2114907284689763,-0.9627674275927168,0.4614388055932827,1
0.4104305966078178,-0.2753193603710988,-1.764687711140426,1
-0.31618924973956797,-0.9778152823068076,0.7024314889527643,1
-0.4878875457711046,-1.0730418829672987,0.2053913926759433,1
1.1008914762668303,-0.733870820185519,-0.10383198044539237,1
0.6706366272407095,-0.5669420693255772,-1.6977572693049452,1
0.34377554849421665,-0.7261079757205607,0.9303647141029612,0
0.210435930337265,-0.5134156265188893,1.1901284235207634,0
0.47049919266326284,-0.42473050427636677,-0.1861925230766394,1
0.8415529502101439,-0.9761497922800454,1.9585409954843334,1
-0.13378167523651596,-0.3252755308480205,0.19834883339272455,1
-0.41961377343051265,-1.0536382857813176,-0.07586170909857141,1
0.647865179841503,-1.1014015855760961,-0.3910437860304664,1
0.41154974913024645,-0.8643906961847603,-0.6839124575535354,0
-0.5774152483593084,-0.525701934118939,-1.5433583444382604,1
0.2578140576419838,-0.3095335945014433,-1.2484886476372554,1
0.9794842236643261,-0.9356405737492834,-0.02790033241216856,1
0.3216589096194984,-0.6831045316292648,0.3446907843486359,0
0.28433653874283144,-0.5109233174025494,0.33951879476788055,1
-0.23244414725225426,-1.1194319130281332,1.1623225801143997,1
-0.44735086031005633,-0.8006441835431701,-0.7217709017261593,1
0.6674283485042732,-1.1202594747824195,0.6699796481067052,1
0.7942461003898413,-0.4631746190983584,0.5201800173548534,1
-0.622039389213959,-0.8209023788349051,-0.7087380761920012,1
0.5293504432989811,-0.32678614508389503,0.441979579199572,1
-0.06880766565742263,-1.1481714469522666,-0.6235506254447399,1
-0.013904783385647879,-0.37609351641266664,1.0644322462483828,1
0.25586614816643444,-0.4986246235103849,0.5102003638333981,1
0.9320278620706779,-0.8641166376676463,-2.317961036534606,1
0.6978389159650451,-0.5799498502518934,-0.2068577043864561,1
-0.3141977938533246,-0.42131050237428247,0.10520336004828722,1
1.1948374610033032,-0.9116829839332982,0.6607393686226116,1
-0.05353527523438739,-0.3074291717090319,1.1690780075248204,1
-0.2864906463505581,-0.7750324664567028,0.3873781540076463,0
0.5048580864403829,-0.5462943881951624,0.5023779420089581,0
0.5403316806768095,-0.7873772344352169,0.8241545322839744,0
0.7829829392405746,-0.6748311366217667,0.049339806319771896,1
0.14274836470391244,-0.6357290167845536,0.17562638129849026,0
0.7905197732255095,-1.162190113359023,-0.9142081929388243,1
0.21998191831507263,-0.4057493296298838,0.051028294749537975,1
0.8012553391856192,-0.47525616064455745,-0.8323830454493295,1
0.049990430728395235,-1.2015289550027324,0.6230115085396987,1
0.07007093597301417,-0.5344615807678026,-1.2785096697044402,0
0.028752492493386878,-0.968032792033318,1.4663412515168657,1
-0.19736316653990826,-0.6017450509787575,-1.1178797506905198,0
-0.17203483256230923,-0.4444497433763537,-0.043603241597490024,1
-0.2533217440915504,-1.0362925608749332,2.0131612934660037,1
1.1996871475029647,-0.6577862175794504,-0.18779788462726268,1
0.4771068368491267,-0.8647248044981892,-0.8419224322564577,0
0.6990855400258345,-0.8175821727982405,-0.5093093805395058,0
0.07226515304836861,-0.6077770619090841,-1.685274851919969,0
-0.3466061265524417,-0.5473634786726557,-0.8016975626650701,1
-0.4718952421449777,-0.8737228872848041,1.7400797844034843,1
-0.4481572408105108,-0.6386076750822947,-1.753734116929495,1
-0.39868512399028166,-0.8748912143471554,0.1340684028840542,1
-0.16186727850623095,-1.1916505928884056,0.9771635839467578,1
0.5858582894483675,-0.3490081827096568,-0.0006888754749702892,1
-0.03404827060888782,-0.7137986077791033,-1.1743849565028934,0
0.8765147343619302,-0.811861364393202,0.49174058489107364,1
-0.2577272738527048,-0.831377470359111,0.2683108307308842,0
0.799087924886669,-0.9285992626893875,-2.3950971506612877,1
-0.05755382941553816,-1.1700779021383005,-2.199096217454786,1
0.30584896239249143,-1.110192634103839,-0.7775003350707107,1
1.2007221939996624,-0.8637940086651983,1.8970260994602408,1
-0.5910141083567301,-0.7923797481692029,-0.8171456454775423,1
-0.40880568248905924,-0.8082588441936981,1.3814539774546581,1
0.8963926363285473,-0.8609276242639937,0.7845320092894636,1
-0.1843639502613632,-0.42079436444443796,-0.0016558037972457301,1
0.07439736626210466,-0.7813284309172918,0.6943321357487972,0
0.34690112983285337,-0.34714275935528277,1.208276846633459,1
-0.003593883465288883,-0.8576726637543268,-0.4902359876964197,0
0.17221836741926536,-1.1151940910433984,1.2760691847528391,1
-0.04765953254643668,-0.5800869696498734,1.0384886964807698,1
0.24583307475292385,-0.9696141979862885,0.6386302359804973,0
-0.2852638962054588,-0.8268191856798849,0.9600489589556606,0
0.0463675035167225,-1.0691639454347246,-0.12573657799989538,1
-0.08300127527936496,-0.4877748522567641,-1.9024402369462576,1
0.35674507567830327,-0.9808934461021628,0.9620495550511359,1
-0.325459465351464,-0.6534234014608896,-2.3882844990491603,1
-0.468352650865244,-0.8986929277049598,-1.427616027269018,1
0.6443463463869555,-0.48658186507780815,0.1690856488555034,1
0.3236357352800403,-1.0964593928831743,0.16310162923884602,1
-0.5549277742824178,-0.9482750590574234,-0.7084934259276913,1
0.926986283135366,-0.6339012805942557,-0.21379450808375036,1
0.7041454157422068,-1.1149903188442893,-0.688885423570099,1
0.7139869299412182,-1.0678186312639557,0.14151645616116804,1
0.5417775954335339,-0.8522070886339634,0.8768867022650542,0
0.8734394539472803,-0.5359812890452434,2.4060319743339087,1
-0.3167973603763663,-0.43816095483081896,0.06126261902134284,1
0.5424159103324052,-0.6180061577237276,-0.12404769043717646,0
-0.370711166055843,-0.5381968643513646,-1.1908665292453808,1
-0.33575594545723164,-0.6162591790291777,-1.250466330284054,0
-0.32019173675752444,-0.37164317489328985,-0.6340584737207943,1
0.14666831627512278,-0.42649545099223707,0.30554908206483083,1
0.8607877907159439,-0.8532830196705702,0.732492315573506,1
0.4900577077689897,-0.8135534063102922,-0.4143446225756081,0
1.00377759326891,-0.5792795004082569,2.233853376297905,1
-0.11891459182879699,-0.545783844952006,-0.7439889741145028,1
0.46981955121711017,-1.2367641012193533,-0.5587326746562963,1
0.529891737775742,-0.7884201840058594,-1.9634170922114276,0
1.089661666131261,-0.7983018460941449,-0.3280328290891772,1
-0.5031774726501919,-0.5618265834428404,-0.08527622666292771,1
0.65294328452645,-0.3895307915378716,-1.3864885512173317,1
0.599412378392568,-0.7115597942238464,0.05598586417189727,0
-0.26252620833421914,-0.5206616655628993,-1.1199600311504618,1
0.38960140737389337,-0.5287157237277709,-0.8848362795971848,1
-0.10317162686015002,-1.039253932238308,0.7005089820010988,1
1.0361889153807242,-0.6448604967219851,-3.298295274802887,1
0.3208759715850199,-0.623160296376083,0.43415703739569034,0
0.2001114347224758,-1.0336805642263012,-0.26052000894872135,1
-0.5422978108995319,-0.4670673390837335,1.5650199736418051,1
0.2109670592235377,-0.41217703624075036,-0.4340443828623228,1
1.1195697080365892,-0.8017740644140445,0.843995562444908,1
0.4048374486914681,-0.7332353476192788,-2.279611578457802,0
-0.518585895410075,-0.5043487775764702,0.60388736401751,1
0.6145102793777923,-1.1351028395232956,0.38969967274675543,1
-0.15185929192590014,-0.5051926967915851,0.7090690707196495,1
0.7537352234664655,-0.9901903421400592,-1.3683217205855487,1
0.32717935640028223,-0.6356327095474804,-1.0020529946784333,0
-0.14530264408015653,-0.9331719966979302,0.5381179632810401,1
-0.2651016460879728,-0.6212256130896172,-0.8744616359759311,1
0.6971164326487687,-0.5756641451396319,1.441640857497016,0
0.644755168043668,-0.36279880685842986,0.4093818858784738,1
0.7974386072947065,-0.7980344350830816,0.4228840745691723,1
0.732726814885083,-1.1446258781853058,-1.9660067715347502,1
0.3215336714681008,-0.5846673800609204,-2.4786592360417683,1
-0.2639805019264093,-0.8283273191943751,0.4663087478542566,1
-0.09536376543559294,-0.5345858517686438,0.45648535606320073,1
0.18592744070654998,-1.0432938604674205,-0.09568392891158062,0
-0.21773444325405628,-0.8858324482070834,-0.5045566665821125,1
0.6360632713342645,-0.5148476605252481,0.22121508487182173,1
-0.42861814476552274,-0.6360931343571938,-3.014704962281307,1
0.35805590465168274,-0.5743736118205618,2.481798979090095,0
1.0548463086542819,-1.0207855494890827,0.040161326934936376,1
0.4589768534233052,-0.9907971147793426,0.07500484133068491,1
0.033491502574622106,-0.7027299436147696,0.36152699181597053,0
0.647881723187058,-1.1347365770082667,-0.6833971567173261,1
0.046181855709888225,-0.46305869793511334,-0.6618034380074943,0
-0.06978527778578969,-0.9654831578872165,-0.062440185345544796,1
0.7954261031777354,-0.4516109275086268,0.46770312867267605,1
0.7313603577788601,-1.004578580753622,0.8719988627755557,1
-0.40475680497786426,-0.9571139138474537,0.15634888283815146,1
0.2767671292767617,-0.5480599588833003,0.5315591863384658,0
-0.3133995593731942,-0.5864585338986985,-0.7372664842125833,1
0.02961915661569603,-0.2978718155958085,1.0084734439932836,1
1.0523641704275488,-0.9348373452755598,-1.040327286304597,1
0.1115318324742032,-1.1836396560935893,-0.02773951090259618,1
0.4106714829786533,-0.30182906532707404,0.07430326747427925,1
0.8619910774497062,-0.7564422442987889,-1.601916868808078,0
0.6533186553441576,-0.6495623070944518,0.640094062990886,0
0.49436335663785635,-0.8331469244779419,0.2646704945348556,0
0.19734570406186452,-0.7150126895808697,1.0587608398790074,0
0.278667226049221,-0.7616882236216777,-0.35583210556891254,0
0.1632067103249782,-1.2166796361582808,-1.1700973418222531,1
0.22838027586138204,-0.8451560794479543,-0.8253579271373265,0
1.0601874135209868,-0.6166269163618786,1.0527225122478183,1
0.39584549203922936,-0.7475023826221916,-1.0871668544283741,0
0.3668934814042625,-1.1825362479326909,0.805903623314158,1
1.079117318795404,-0.6947653483629548,-0.9752648168022361,1
-0.33395160326332485,-0.9306313257186221,-0.08669901780046863,1
-0.1883568891813447,-0.5055396108510104,2.1214867171187737,1
0.5541025015414147,-0.43944429052276124,1.6323696802059824,0
-0.23651852618778757,-0.6722415182290546,-0.5177290312407603,1
1.0022832227712564,-0.5100631427196307,1.005769694038546,1
0.16315597360121542,-1.1325604795919164,-1.704879122005909,1
-0.09683718199088037,-0.567933406601622,-0.7739888764628341,0
0.059244639344370714,-0.5789412431512426,0.03377640393072718,0
-0.04787087600783707,-0.484827327523134,-0.3831547603695571,0
0.4130838125882912,-1.0645651418994193,-0.49008557724810303,1
1.2008570828091498,-0.6542562015617296,-0.0853176729219393,1
-0.5186515821824569,-0.7714674544986009,-0.5053928717573768,1
-0.2131526808345482,-0.9706117003305803,-1.0702425060867984,0
0.8644742958892061,-0.8971270094092805,-0.4787912311143887,1
-0.4486544842465364,-0.9580519165114287,-1.2768598639915503,1
0.7315065873337911,-0.3919513316935429,2.728662728018158,1
-0.4076245331139562,-0.44117253584291316,0.10267121072071404,1
,-0.894032381736566,-0.4019827579964787,1
0.6772292775765523,-0.6012041514821297,-0.47902498318439235,1
0.029353013979808218,-1.0136923015118837,-0.20345226247376197,1
1.1496351859115392,-0.7336244854873225,0.4072916321974795,1
0.9526518642957361,-0.9945617378324333,0.7687263170182229,1
-0.26438631003683444,-0.8782041952180414,0.7557092910705411,1
0.4263430676487418,-0.8436989516618676,1.0926629990525043,0
0.9005868859725354,-0.5439852867170215,-0.0272258631062786,1
0.7818705594025697,-1.1550122826834328,-1.2755232093243105,1
0.8542617140146083,-0.9987894659307799,0.2472792041826335,1
0.9952882793804767,-0.4208550270146702,0.2412161389523688,1
0.2586300017198542,-0.8360670110886732,0.6076098965017991,0
0.4072229984901591,-0.30965143096319947,-0.7887984620557194,1
0.5595966598496245,-0.3856588540257702,-0.5696332285734039,1
0.6776923180284407,-1.173218325398227,2.1646212063899846,1
0.40231622911824627,-0.29487985708634556,-1.5615518713194685,1
-0.6153746006584843,-0.7294935496404139,-1.286201238815138,1
0.3068900655122219,-0.4618341145117015,0.6059397000232648,1
-0.3083717944234591,-0.8830827887399407,0.37829913648826013,1
0.852189732558201,-0.655712833253613,-1.2189339746374224,1
0.3609868737412454,-1.196884077335937,-0.5093041170315822,1
-0.02457967347093959,-0.651495824191,0.6648100687864825,0
0.19007382432196093,-0.9710256307485806,-0.6686861871852101,0
0.8563866382467432,-1.1314060210382548,-1.7796641712210328,1
0.35282168032134675,-1.0519708695243053,0.31260260492279385,0
0.9122277050232066,-0.5781833802845144,1.1342006418571657,1
1.0360119519996454,-0.4709729551493472,1.3950968290834171,1
0.05700192405406268,-0.3312144744924976,-1.798828345144967,1
1.1505057547443296,-0.7360988844069346,-0.3876655618031164,1
1.0051751114889993,-0.8203158314709521,0.34356363879173174,1
1.087434982493965,-0.7992854911586317,0.2383166972252499,1
0.811067628047606,-0.7496280475549177,1.1821649030980008,1
0.3356474459171323,-0.46335946758728147,-0.7157897954286141,1
1.0560377139905772,-0.49200116393403004,-1.4834555815534796,1
0.47506419866679167,-0.5253438929650285,0.23734110957307206,0
-0.08467808570947616,-0.6920968863418824,-1.8872230188053538,0
0.38101395631008284,-1.0876887653456182,0.22317520000132204,1
0.1543418879504394,-0.40946809566580883,-2.3726420703894817,1
-0.3466725601660914,-0.8021308412598651,-0.644699548927611,0
0.6373274782738305,-1.1151757321350455,0.574497465717751,1
0.22590595000365696,-1.0620987552714067,-0.7990620526167657,1
0.4809701808394014,-0.7861972943935238,0.0987446379164157,0
0.8586908695466955,-0.9572098480800353,-0.4642531710756468,1
-0.4666588557338547,-0.9348332916473794,0.4479421570896515,0
0.0292713630858161,-1.0821244435551944,-0.110516410836809,1
-0.14270159525765563,-0.9242313317836661,0.5499846045598529,0
-0.18797206458595067,-0.6808195327600345,1.8615509544061397,0
0.7769482704312112,-0.8263522601482596,1.7729456063109432,1
-0.06665422728558318,-0.5313396392521677,-2.907794053749018,1
0.1994227911068025,-0.5556464336332521,-0.48170162306848485,0
